pred_prob,pred_pos,pred_sev,true_label,true_pos,true_sev,pos_valid,material,demand,network,file_type,split
1.6576970143476758e-28,7.19313186792192e-09,7.039777755737305,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8373775482177734,0.3262074887752533,1.0,0.5,0.19000957906246185,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.7640008955840625e-31,0.04446607455611229,7.047189235687256,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.17584894597530365,0.33532965183258057,1.0,0.5,0.3944184482097626,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9188218116760254,0.29996564984321594,1.0,0.5,0.3770586848258972,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.3305748403072357,0.3237880766391754,1.0,0.30993929505348206,0.3690808117389679,1.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.19169338047504425,0.3370884358882904,1.0,0.14558656513690948,0.36331480741500854,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.23766654184023e-30,0.021599631756544113,9.734113693237305,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.744262991264264e-29,8.780292465315753e-12,4.495521545410156,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
8.762908836509912e-31,7.937434531868348e-08,5.785446643829346,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.715186517354428e-28,4.11650444634426e-12,4.276581287384033,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.12623384594917297,0.07172076404094696,1.0,0.5,0.10053692758083344,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7882329821586609,0.06670991331338882,1.0,0.5,0.050215259194374084,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09952446818351746,0.06307463347911835,1.0,0.5,0.1012575551867485,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9567787051200867,0.3187263309955597,1.0,0.5,0.20281453430652618,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.476849173418992e-32,1.5693899088273233e-12,10.354850769042969,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
9.962467870066415e-29,1.41044009696438e-13,7.248790740966797,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
9.66996304679085e-29,5.335938908501703e-07,6.3695268630981445,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4755677580833435,0.30848824977874756,1.0,0.4663013219833374,0.4304879903793335,1.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6099803447723389,0.056301575154066086,1.0,0.6103671789169312,0.01609649509191513,1.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1574096828699112,0.3399941325187683,1.0,0.5,0.47974199056625366,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.573766143576492e-30,4.739665548925132e-09,8.493806838989258,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.2728594261971683e-27,0.9999984502792358,6.6568427085876465,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.35033953189849854,0.3167576789855957,1.0,0.329176664352417,0.19074153900146484,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.1895026904669644e-25,0.9888967275619507,7.766226291656494,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.610365360034415e-27,0.9999997615814209,8.522167205810547,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.4271990704497379e-28,0.9998584985733032,9.247124671936035,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7659024596214294,0.29734575748443604,1.0,0.5,0.4712904393672943,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.45030501268681e-30,0.005368790589272976,9.215123176574707,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.838830533995169e-30,8.510626925417597e-11,5.3477559089660645,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.10119324922561646,0.30519524216651917,1.0,0.5,0.2605624794960022,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8611214756965637,0.060691848397254944,1.0,0.8552755117416382,0.06524534523487091,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5335478782653809,0.06529597193002701,1.0,0.511101245880127,0.04775305092334747,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.08671963959932327,0.08330938220024109,1.0,0.5,0.07602155953645706,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09023027122020721,0.2877140939235687,1.0,0.5,0.21377931535243988,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.271400210930061e-30,2.092429216547266e-14,6.268013000488281,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.45526036707733e-29,0.9999997615814209,8.967954635620117,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0777057153043874e-27,3.0875127454699225e-10,4.27858304977417,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.0984601154923439,0.057668618857860565,1.0,0.5,0.06497499346733093,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.4584586113201514e-30,4.107824830462332e-18,3.084683895111084,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6034722924232483,0.3349921405315399,1.0,0.7346914410591125,0.41867274045944214,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9510181546211243,0.32985058426856995,1.0,0.5,0.31807631254196167,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8012101054191589,0.06096113473176956,1.0,0.5,0.024966496974229813,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1362057477235794,0.3114694058895111,1.0,0.5,0.3593714237213135,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
8.66498169352709e-31,4.721853333680692e-13,5.764223098754883,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.7297179319807487e-30,1.7785808936743308e-10,8.709513664245605,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.40574464201927185,0.31343138217926025,1.0,0.4167884290218353,0.30464690923690796,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1879747211933136,0.3187531530857086,1.0,0.001388181117363274,0.2294364720582962,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8694135546684265,0.3062840402126312,1.0,0.5,0.2120949625968933,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.0873926505446434,0.279796302318573,1.0,0.5,0.4083159863948822,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9145897626876831,0.31400012969970703,1.0,0.9789151549339294,0.2998521327972412,1.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.480314919607716e-31,2.986407101430652e-14,5.739826202392578,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.014137062471354e-30,1.94904217765135e-10,5.826920986175537,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.07325281947851181,0.3020465672016144,1.0,0.5,0.43079128861427307,0.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8666020035743713,0.22602126002311707,1.0,0.5,0.10863707214593887,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9162091016769409,0.3388407230377197,1.0,0.5,0.3644554913043976,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9527049660682678,0.34304487705230713,1.0,0.5,0.38583293557167053,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.2354205846786499,0.3134564161300659,1.0,0.5,0.2284022867679596,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.3345247659732824e-28,0.8596335053443909,8.128413200378418,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.2011164413199292e-28,1.1568607988010626e-05,4.691112041473389,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.297060409423656e-30,9.22543392789521e-07,4.3383941650390625,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.960443629538303e-32,8.990832611743826e-06,6.46898889541626,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.1597040315794206e-26,1.386277309003319e-15,4.746415138244629,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7096112370491028,0.1961165964603424,1.0,0.5,0.08786337822675705,0.0,DI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8469186425209045,0.28186842799186707,1.0,0.8437965512275696,0.251975417137146,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0513029400759917e-29,0.8582617044448853,9.899940490722656,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.6664695714012026e-29,1.7724388623463483e-09,5.480605602264404,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.768090963990241e-30,3.778207931282344e-16,4.434999465942383,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.8706420252093046e-30,1.7214914660879793e-13,5.516027927398682,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9637664556503296,0.32287704944610596,1.0,0.5,0.2055182158946991,0.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8522723317146301,0.07152365893125534,1.0,0.5,0.06148255616426468,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8953242301940918,0.30546116828918457,1.0,0.5,0.20925717055797577,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.08677356690168381,0.2991705536842346,1.0,0.5,0.381277859210968,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.9968855232340704e-31,1.5782888572999677e-14,6.591184616088867,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8348494172096252,0.08234108984470367,1.0,0.5,0.04558692127466202,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.8267728393473514e-29,1.7471007279779016e-13,4.227993488311768,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.944331797573998e-31,5.630158739222679e-07,6.197441101074219,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11636645346879959,0.24551273882389069,1.0,0.5,0.1529383361339569,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.08927243947982788,0.34479930996894836,1.0,0.5,0.22233909368515015,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
9.64100217617868e-31,0.06708395481109619,11.619795799255371,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
8.922662280368584e-31,0.09683635085821152,7.621469974517822,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6548022031784058,0.132882758975029,1.0,0.8288226127624512,0.08837118744850159,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.31317042161343e-31,1.1249485230065831e-14,5.81942892074585,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.477905090251571e-29,7.6610393376364e-12,4.98270845413208,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.7547593534191475e-31,1.7373815712444095e-16,6.397630214691162,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4035821259021759,0.3174206614494324,1.0,0.39547476172447205,0.46079176664352417,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.76962963273354e-30,3.3106828020894124e-16,5.75522518157959,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.17578311264514923,0.32718655467033386,1.0,0.5,0.24778541922569275,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8586357831954956,0.21135184168815613,1.0,0.5,0.17331409454345703,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8938924074172974,0.2999250590801239,1.0,0.5,0.32258448004722595,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
6.243819270522607e-31,1.3674207078536581e-17,6.612144470214844,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6997148990631104,0.16553255915641785,1.0,0.7193819284439087,0.14819946885108948,1.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.14459168910980225,0.25884774327278137,1.0,0.5,0.10816576331853867,0.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9306432604789734,0.313167929649353,1.0,0.5,0.38634106516838074,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8582379221916199,0.3248814344406128,1.0,0.808456540107727,0.236434668302536,1.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.28025388717651367,0.32979822158813477,1.0,0.18924053013324738,0.28500890731811523,1.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.5544663976137207e-30,0.9558590054512024,7.889391899108887,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.80485696028644e-29,1.0541226780347301e-09,6.972541809082031,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.1105254521845604e-30,0.6749468445777893,8.506780624389648,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
5.101546477732524e-29,1.5347361226774382e-18,5.290810585021973,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.942193159685117e-31,1.1872887171193724e-06,5.731558799743652,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1281937062740326,0.29407939314842224,1.0,0.5,0.36093613505363464,0.0,CI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.6735273599624634,0.27383384108543396,1.0,0.6959347724914551,0.374504417181015,1.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.044618025363773e-28,0.9999754428863525,9.669301986694336,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.32001960277557373,0.3416762053966522,1.0,0.17561323940753937,0.332400918006897,1.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
4.291283916745752e-28,0.999982476234436,5.135012149810791,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.4183601438999176,0.05384790524840355,1.0,0.445951372385025,0.048650022596120834,1.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7647625803947449,0.3317358195781708,1.0,0.8639500141143799,0.18918012082576752,1.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.7477418780326843,0.06858905404806137,1.0,0.5,0.08914606273174286,0.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
6.014597966151809e-30,4.990794977288715e-08,7.078303813934326,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1292436569929123,0.06706133484840393,1.0,0.5,0.06591315567493439,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
3.5195051675371045e-29,5.0297500810581736e-14,6.919289588928223,0.0,0.5,0.0,0.0,CI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.9399499893188477,0.3396838903427124,1.0,0.5,0.3183484971523285,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.9823327287385604e-27,3.826291714026375e-11,4.443933010101318,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.51299157149298e-31,0.6963933110237122,5.666688442230225,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8284621238708496,0.31301042437553406,1.0,0.5,0.3732849657535553,0.0,PVC,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
8.959156207786472e-31,3.692645215752806e-15,6.080897331237793,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.7534015320214584e-29,2.5643005301390076e-06,5.250094413757324,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.0739295482635498,0.3342708647251129,1.0,0.5,0.19587165117263794,0.0,PVC,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5954081416130066,0.3156781494617462,1.0,0.5922833681106567,0.39212489128112793,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.6057752370311773e-29,2.154980837873466e-12,7.36613655090332,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5093530416488647,0.2839779257774353,1.0,0.5,0.3051043748855591,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.677520635234307e-31,2.1617103031458622e-17,7.447556018829346,0.0,0.5,0.0,0.0,STEEL,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.33313825726509094,0.3184773623943329,1.0,0.2895875871181488,0.45660045742988586,1.0,CI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
6.423299860576778e-30,1.5352156879089307e-07,7.1610636711120605,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.489685337864647e-27,1.0,8.174737930297852,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.876915645011073e-28,1.0,6.776070594787598,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.146273194596456e-29,5.039022354935696e-08,5.916674613952637,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.372041902678427e-31,9.411856710661581e-11,5.682202339172363,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.6783330803965905e-31,1.1794027126449391e-12,6.3165483474731445,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
2.156510366235042e-27,1.0,8.849807739257812,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
7.594409711510046e-30,0.999994158744812,7.094261646270752,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.345215062235836e-32,6.594638080059667e-08,6.350169658660889,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.866776168346405,0.3078261613845825,1.0,0.5,0.37724611163139343,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5422178506851196,0.30993396043777466,1.0,0.5490487217903137,0.29674845933914185,1.0,CI,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
2.1091519414955545e-27,1.1951284214118015e-14,3.679314613342285,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.14606216549873352,0.32232874631881714,1.0,0.07175809890031815,0.17907054722309113,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.334793884590355e-29,0.9984277486801147,5.836170196533203,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.5097931623458862,0.317180871963501,1.0,0.5117219090461731,0.1496414989233017,1.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.09912128001451492,0.32975390553474426,1.0,0.5,0.2423979490995407,0.0,STEEL,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11205695569515228,0.3366539478302002,1.0,0.5,0.25440749526023865,0.0,STEEL,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.8076680302619934,0.321088045835495,1.0,0.9511284232139587,0.275931715965271,1.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0099025932773192e-29,1.0,10.267885208129883,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.906227707862854,0.29612094163894653,1.0,0.5,0.18753056228160858,0.0,STEEL,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.0288799372245785e-28,8.383704429466843e-14,4.878893852233887,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.2211368128179999e-32,1.3617922377306968e-05,6.858092784881592,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
6.530832774759492e-28,8.42161118144159e-17,5.112288475036621,0.0,0.5,0.0,0.0,DI,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
3.927442858978672e-30,0.00017701262549962848,7.343564510345459,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.11858182400465012,0.3232911229133606,1.0,0.5,0.32221391797065735,0.0,PVC,1.0,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
5.1103895054428e-29,4.2282219392397735e-12,4.457387924194336,0.0,0.5,0.0,0.0,PVC,1.0,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
4.051216959826471e-30,0.03709718585014343,10.202706336975098,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.44058117270469666,0.05136759579181671,1.0,0.5,0.031676486134529114,0.0,DI,0.699999988079071,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
1.0,0.1484542340040207,0.09004818648099899,1.0,0.5,0.0713990330696106,0.0,DI,1.2000000476837158,Network_3,leak,"Network_3 (L-TOWN, 905 pipes)"
7.8215732086358315e-28,0.7786910533905029,7.217458248138428,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_3,base,"Network_3 (L-TOWN, 905 pipes)"
