pred_prob,pred_pos,pred_sev,true_label,true_pos,true_sev,pos_valid,material,demand,network,file_type,split
1.0,0.665652871131897,0.3436107635498047,1.0,0.6622310876846313,0.5986693501472473,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.3064128458774379e-36,1.0,3.464015007019043,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
6.198519770052705e-37,1.0,1.7555912733078003,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.45384305715560913,0.12516383826732635,1.0,0.5,0.13755856454372406,0.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.1348667398642601e-36,1.0,1.8988219499588013,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.13170069456100464,0.2064593881368637,1.0,0.5,0.17292341589927673,0.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.2540321946144104,0.34917429089546204,1.0,0.5,0.23009192943572998,0.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.7973247170448303,0.3661907911300659,1.0,0.8640221357345581,0.33204495906829834,1.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.23068225383758545,0.21242323517799377,1.0,0.19215042889118195,0.15378522872924805,1.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.8002592325210571,0.29914677143096924,1.0,0.808281660079956,0.23015035688877106,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.34922417998313904,0.35255733132362366,1.0,0.2729964852333069,0.2330586314201355,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
4.909801705066535e-35,0.9993756413459778,0.7705615758895874,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
1.3380526495574732e-35,0.9999992847442627,0.6730005741119385,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.6318203806877136,0.27195048332214355,1.0,0.5,0.44738608598709106,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.10890515893697739,0.35865503549575806,1.0,0.0692538321018219,0.3898789584636688,1.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.8449254333756923e-36,1.0,1.768420934677124,0.0,0.5,0.0,0.0,CI,1.0,Network_6,base,Network_6 (KY15)
1.8058707025921943e-35,1.0,2.2810781002044678,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.2083529781227008e-38,1.0,11.908466339111328,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.524686872959137,0.34980544447898865,1.0,0.5,0.2481585592031479,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
4.7991618579208634e-34,0.998537540435791,1.7818735837936401,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
3.826354646015253e-35,0.9999884366989136,1.1684916019439697,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
0.0,1.0,6.688011646270752,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.07270679622888565,0.42428210377693176,1.0,0.01268882118165493,0.454664409160614,1.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.7840979099273682,0.13046278059482574,1.0,0.8396957516670227,0.15223757922649384,1.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0654499564241265e-36,1.0,2.0584535598754883,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
6.205612414203916e-39,1.0,16.429244995117188,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
1.0,0.647407054901123,0.347539484500885,1.0,0.5,0.2742057740688324,0.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
5.087904955188495e-36,0.9999797344207764,1.0980453491210938,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.6591355204582214,0.27163517475128174,1.0,0.5347349047660828,0.4849296510219574,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
4.826554090537388e-34,0.9997772574424744,0.6171866655349731,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.3280743956565857,0.3415113389492035,1.0,0.5,0.23776480555534363,0.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
7.805785747978935e-33,0.9998538494110107,2.6798460483551025,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.6335690021514893,0.3496023118495941,1.0,0.3809817135334015,0.2578383684158325,1.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.7835271954536438,0.12001599371433258,1.0,0.5,0.16855961084365845,0.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.33162492513656616,0.036776479333639145,1.0,0.5,0.053995370864868164,0.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.3263033022747975e-35,0.9998459815979004,0.751967191696167,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
2.192393850732013e-34,0.9987320303916931,1.0625728368759155,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.31375420093536377,0.34077805280685425,1.0,0.5,0.5236272215843201,0.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.5162517428398132,0.3486258387565613,1.0,0.5236358046531677,0.40628179907798767,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.4582557286983723e-34,0.9999744892120361,0.9081168174743652,0.0,0.5,0.0,0.0,CI,1.0,Network_6,base,Network_6 (KY15)
2.135837792682298e-35,0.9996547698974609,0.6208363771438599,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
3.140263380877076e-29,0.9972642660140991,1.2318975925445557,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
9.367468637943289e-39,1.0,10.260340690612793,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.8683705548434023e-34,0.9998754262924194,1.0200486183166504,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.074832085951071e-34,0.9985889792442322,0.7564896941184998,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.45983564853668213,0.13054746389389038,1.0,0.40092405676841736,0.11525051295757294,1.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
2.270915368484495e-37,1.0,4.666640758514404,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
1.0,0.45861631631851196,0.35107871890068054,1.0,0.5,0.27314573526382446,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
5.498171639936e-35,0.9988530874252319,0.2997715175151825,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
1.0,0.17333485186100006,0.13535985350608826,1.0,0.22167667746543884,0.14431650936603546,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.3236232573046439e-37,1.0,11.06713581085205,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
2.908260662261337e-36,1.0,2.6036124229431152,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
5.161773977740645e-39,1.0,2.815829038619995,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
8.777783659574653e-34,0.9999990463256836,0.972067654132843,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
2.3164221437498733e-36,0.9999979734420776,0.9190720319747925,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
1.0,0.07907471805810928,0.27634304761886597,1.0,0.13676638901233673,0.1944841891527176,1.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
5.726467652229592e-36,0.9999901056289673,1.0850192308425903,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.17838487029075623,0.09921209514141083,1.0,0.5,0.13171535730361938,0.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.41382554173469543,0.13889294862747192,1.0,0.5,0.1188267171382904,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.1640295386314392,0.3468286693096161,1.0,0.5,0.33928629755973816,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.8248644471168518,0.32154223322868347,1.0,0.7931902408599854,0.42407751083374023,1.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.3795289099216461,0.106659896671772,1.0,0.36764028668403625,0.07799877971410751,1.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.06441932916641235,0.350016325712204,1.0,0.07279597967863083,0.29506099224090576,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.137142151594162,0.3085311949253082,1.0,0.5,0.42132505774497986,0.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
2.1390714559235044e-38,1.0,3.610105037689209,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.3403806686401367,0.2994464635848999,1.0,0.3242122530937195,0.1902560293674469,1.0,DI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.6923601627349854,0.34045711159706116,1.0,0.6972086429595947,0.27052897214889526,1.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.44778814911842346,0.34244659543037415,1.0,0.5,0.30992355942726135,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
3.3106434817462774e-32,0.9955708384513855,1.1347310543060303,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.315716592373482e-34,0.9999501705169678,0.8094760179519653,0.0,0.5,0.0,0.0,CI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.790012538433075,0.05618856102228165,1.0,0.6301766037940979,0.027573097497224808,1.0,DI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.06482621282339096,0.24568361043930054,1.0,0.017919985577464104,0.4803948700428009,1.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0729184064026937e-35,0.9999690055847168,1.219488501548767,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
0.0,1.0,17.56443977355957,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
2.7380824811192083e-33,0.998985230922699,0.6726054549217224,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.5812631845474243,0.14944565296173096,1.0,0.5,0.16696889698505402,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.6550498412237763e-35,1.0,13.412992477416992,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.9078407287597656,0.29626935720443726,1.0,0.9253456592559814,0.16121864318847656,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
6.734423207072713e-34,0.9976015686988831,0.9909672737121582,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
1.0,0.1643853336572647,0.12022493034601212,1.0,0.5,0.1133832260966301,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
2.1645125653998542e-35,0.9999982118606567,1.463529109954834,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.8374184370040894,0.057358212769031525,1.0,0.7763789296150208,0.0761595368385315,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
9.50334498301716e-38,1.0,3.46354341506958,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
4.0704793383308585e-34,0.9992663264274597,1.2055758237838745,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
3.0781798127769742e-33,0.9994833469390869,0.6678048372268677,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.4109039008617401,0.2576722204685211,1.0,0.5,0.16004984080791473,0.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.7795363664627075,0.09847399592399597,1.0,0.8361638188362122,0.08912147581577301,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.21818582713603973,0.12070311605930328,1.0,0.5,0.30095577239990234,0.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.9039017558097839,0.34994637966156006,1.0,0.7764674425125122,0.3944101333618164,1.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.1975257843732834,0.11609739810228348,1.0,0.5,0.14663656055927277,0.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.49046963453292847,0.31402161717414856,1.0,0.566604495048523,0.5651563405990601,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.16344505548477173,0.04697185382246971,1.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.06330118328332901,0.34861162304878235,1.0,0.09980303794145584,0.2341109961271286,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
0.0,1.0,10.832222938537598,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.6290342211723328,0.26683109998703003,1.0,0.5,0.2770433723926544,0.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.20457744598388672,0.063480444252491,1.0,0.5,0.07415535300970078,0.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.1839343378417527e-36,0.9999998807907104,2.2353127002716064,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.4817379117012024,0.3416372835636139,1.0,0.5,0.278176873922348,0.0,DI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.1793906331763734e-36,0.9999996423721313,1.8081070184707642,0.0,0.5,0.0,0.0,STEEL,1.0,Network_6,base,Network_6 (KY15)
1.0,0.14861026406288147,0.1793333888053894,1.0,0.5,0.4632553458213806,0.0,DI,0.699999988079071,Network_6,leak,Network_6 (KY15)
5.6253617358161545e-34,0.9997983574867249,0.7636944055557251,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.292000412940979,0.3163934648036957,1.0,0.5,0.2780377268791199,0.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.607601523399353,0.2963748872280121,1.0,0.5,0.2729349136352539,0.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
5.937617546911598e-36,0.998444139957428,1.0336613655090332,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.4609609544277191,0.13344235718250275,1.0,0.5,0.16005899012088776,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.3739158511161804,0.34784895181655884,1.0,0.37398746609687805,0.4545304477214813,1.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.3014616072177887,0.2592274248600006,1.0,0.5,0.21466396749019623,0.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
6.671579901545311e-32,0.7938939929008484,1.7274880409240723,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
3.395076329780614e-34,0.9999701976776123,0.8733468055725098,0.0,0.5,0.0,0.0,CI,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.769809233576666e-33,0.9875394105911255,0.7090314626693726,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.23175880312919617,0.3496953845024109,1.0,0.5,0.5009098052978516,0.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.10779156535863876,0.22429347038269043,1.0,0.018510941416025162,0.12637275457382202,1.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.570812010457306e-35,0.9998935461044312,1.375317096710205,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.2456674575805664,0.18297570943832397,1.0,0.5,0.13242579996585846,0.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
2.0166768240087e-36,0.9999902248382568,0.815118134021759,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.363785982131958,0.3341138958930969,1.0,0.4401525557041168,0.44900020956993103,1.0,CI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.071266156683145e-35,0.9999995231628418,2.1225194931030273,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
2.670347087949498e-37,0.9999998807907104,2.0981557369232178,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.027711929753422737,0.32647228240966797,1.0,0.03832097724080086,0.5887256264686584,1.0,DI,0.699999988079071,Network_6,leak,Network_6 (KY15)
2.7716236856547986e-35,1.0,3.464109182357788,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.04978395625948906,0.3372519314289093,1.0,0.0512508898973465,0.2797226011753082,1.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.79616971735273e-35,0.9998838901519775,0.9884599447250366,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.8137466311454773,0.03666182979941368,1.0,0.6886081695556641,0.0,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.6701629757881165,0.12574592232704163,1.0,0.5,0.12769612669944763,0.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.22439205646514893,0.34894803166389465,1.0,0.5,0.46289265155792236,0.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.2668869197368622,0.34358537197113037,1.0,0.5,0.42925578355789185,0.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
0.0,1.0,9.152953147888184,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.3554825782775879,0.3479626476764679,1.0,0.5,0.44179287552833557,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.44683772325515747,0.3341718316078186,1.0,0.5,0.6084311604499817,0.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
9.047256412458084e-37,0.999998927116394,1.2646260261535645,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.4607028365135193,0.35868433117866516,1.0,0.36662766337394714,0.29236823320388794,1.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
8.85387363705719e-37,0.9999995231628418,1.8801547288894653,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.111817841927259e-35,0.9989126920700073,0.774728536605835,0.0,0.5,0.0,0.0,DI,1.0,Network_6,base,Network_6 (KY15)
1.0,0.2631651759147644,0.0515197329223156,1.0,0.5,0.08860938996076584,0.0,DI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.6002823710441589,0.3437183201313019,1.0,0.5,0.32924291491508484,0.0,PVC,1.0,Network_6,leak,Network_6 (KY15)
6.725607089124647e-37,0.9999884366989136,1.1749563217163086,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
1.0,0.8799508213996887,0.05693009868264198,1.0,0.5,0.07579050213098526,0.0,CI,1.0,Network_6,leak,Network_6 (KY15)
5.523711378403463e-36,1.0,10.52701187133789,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
5.047733024070291e-36,0.9999972581863403,1.7003997564315796,0.0,0.5,0.0,0.0,PVC,0.699999988079071,Network_6,base,Network_6 (KY15)
0.0,1.0,4.12689208984375,0.0,0.5,0.0,0.0,CI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.2857621908187866,0.35531380772590637,1.0,0.11941403895616531,0.3019852936267853,1.0,STEEL,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.3609534204006195,0.35396862030029297,1.0,0.39098531007766724,0.2690250277519226,1.0,DI,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.6070343063854807e-33,0.9951506853103638,1.1860486268997192,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
6.414771413962692e-32,0.9658417701721191,0.9984536170959473,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
4.1633355286314607e-35,0.9999397993087769,1.3132250308990479,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
8.53982729297083e-38,1.0,1.8313977718353271,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
1.8708014117281118e-35,0.9999483823776245,0.8280394077301025,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.575491726398468,0.19185779988765717,1.0,0.5,0.18962183594703674,0.0,CI,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.7321688426154122e-36,0.999998927116394,0.9283201694488525,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
2.9359624450717474e-35,0.9999856948852539,2.2755136489868164,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
1.0,0.3379790782928467,0.2940472662448883,1.0,0.5,0.2082609087228775,0.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
3.5241122796729792e-37,1.0,1.6777456998825073,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
1.3492364910739636e-35,0.9998776912689209,0.5055902004241943,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.0,0.028934018686413765,0.2777537405490875,1.0,0.016352331265807152,0.1772216409444809,1.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
2.3595078788428562e-35,0.999669075012207,0.943690299987793,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
5.555674298102082e-32,0.9996216297149658,0.7365105748176575,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
2.320237218414087e-33,0.9998817443847656,1.508294939994812,0.0,0.5,0.0,0.0,STEEL,1.2000000476837158,Network_6,base,Network_6 (KY15)
1.5898186219506262e-36,1.0,1.8612189292907715,0.0,0.5,0.0,0.0,PVC,1.0,Network_6,base,Network_6 (KY15)
1.0,0.6047309041023254,0.31055495142936707,1.0,0.5,0.2962034344673157,0.0,PVC,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.49659448862075806,0.33380842208862305,1.0,0.5,0.4541455805301666,0.0,DI,1.0,Network_6,leak,Network_6 (KY15)
7.147208265062907e-35,1.0,2.8015236854553223,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.3879253566265106,0.35406920313835144,1.0,0.3966924846172333,0.5198312401771545,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
1.0,0.022466009482741356,0.35080522298812866,1.0,0.019004816189408302,0.19550780951976776,1.0,CI,1.0,Network_6,leak,Network_6 (KY15)
1.0,0.6402654647827148,0.3474143147468567,1.0,0.6565080881118774,0.3950982987880707,1.0,PVC,1.2000000476837158,Network_6,leak,Network_6 (KY15)
0.0,1.0,14.131133079528809,0.0,0.5,0.0,0.0,STEEL,0.699999988079071,Network_6,base,Network_6 (KY15)
1.0,0.7697761058807373,0.35237976908683777,1.0,0.8978576064109802,0.45622682571411133,1.0,STEEL,1.2000000476837158,Network_6,leak,Network_6 (KY15)
1.0,0.10500318557024002,0.33273249864578247,1.0,0.020517339929938316,0.6976342797279358,1.0,STEEL,0.699999988079071,Network_6,leak,Network_6 (KY15)
5.171402577506636e-35,0.9999979734420776,0.7994756698608398,0.0,0.5,0.0,0.0,DI,1.2000000476837158,Network_6,base,Network_6 (KY15)
0.0,1.0,7.406198024749756,0.0,0.5,0.0,0.0,PVC,1.2000000476837158,Network_6,base,Network_6 (KY15)
0.0,1.0,10.583794593811035,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
2.0301692879295838e-36,0.9999985694885254,1.1340341567993164,0.0,0.5,0.0,0.0,DI,0.699999988079071,Network_6,base,Network_6 (KY15)
